ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07621;2023-01-02T04:00:00+01:00;101690;80.0;2;180;13.7;290.35;276.25;39;60000.0;0;;;90.0;7;7140.0;;;;97460.0;;;-350.0;;;;;281.25;;;18.7;18.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;7140.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.200000000000045;;;;;8.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-05T10:00:00+01:00;103200;-30.0;6;180;3.2;281.45;274.15;60;45120.0;0;;;100.0;8;1250.0;;;;98770.0;;;-320.0;;;;;276.55;;;3.9;4.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1320.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.300000000000011;;;;;3.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-08T07:00:00+01:00;101300;-140.0;8;270;1.8;280.65;280.25;97;1060.0;60;;;100.0;1;80.0;;;;96950.0;;;-390.0;280.65;;282.25;;280.95;;;2.8;2.8;-10.0;2;0.0;;;0.2;1.8;2.8;6.8;7.4;;;;;1.0;;60.0;7.0;;2100.0;8.0;;2580.0;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Pluie, sans congélation, intermittente, faible au moment de l’observation;7.5;7.5;;9.100000000000023;;7.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-08T16:00:00+01:00;100700;-150.0;8;150;4.4;284.35;282.25;87;46870.0;0;;;100.0;8;1750.0;;;;96430.0;;;-700.0;;;;;279.35;;;6.8;7.0;-10.0;2;0.0;;;0.2;1.2;3.8;5.6;11.2;;;;;8.0;;1860.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.200000000000045;;;;;6.2000000000000455;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-09T13:00:00+01:00;102210;110.0;1;250;9.2;281.05;277.65;79;12120.0;60;;;100.0;8;800.0;;;;97820.0;;;1240.0;;;;;279.15;;;17.5;17.5;-10.0;2;0.0;;;1.6;3.6;10.7;13.9;29.4;;;;;2.0;;750.0;7.0;;1020.0;8.0;;1230.0;;9;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, intermittente, faible au moment de l’observation;7.900000000000034;;;;;6.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-10T04:00:00+01:00;102880;-40.0;5;170;2.5;277.65;274.65;81;60000.0;0;;;90.0;7;3000.0;;;;98410.0;;;1090.0;;;;;277.55;;;3.8;4.7;-10.0;1;0.0;;;0.0;0.0;0.0;0.8;17.1;;;;;3.0;;3000.0;7.0;;3840.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.5;;;;;4.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-24T13:00:00+01:00;103090;10.0;0;10;4.0;275.55;271.15;73;16530.0;0;;;100.0;8;800.0;;;;98570.0;;;100.0;;;;;273.65;;;6.0;6.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;720.0;8.0;;960.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.400000000000034;;;;;0.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-29T19:00:00+01:00;103080;120.0;3;290;1.3;275.05;272.95;86;10110.0;0;;;100.0;8;450.0;;;;98560.0;;;240.0;273.85;;276.25;;275.25;;;1.7;2.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;;510.0;3.0;;750.0;8.0;;930.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.900000000000034;0.7000000000000455;;3.1000000000000227;;2.1000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-02-05T10:00:00+01:00;104120;160.0;3;200;0.5;278.35;274.65;77;31460.0;0;;;100.0;8;800.0;;;;99600.0;;;380.0;;;;;273.55;;;1.2;1.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;900.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.2000000000000455;;;;;0.4000000000000341;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-02-07T01:00:00+01:00;102990;-130.0;6;170;2.4;271.75;270.05;88;16600.0;0;;;;0;;;;;98410.0;;;-730.0;;;;;273.05;;;2.9;4.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-1.3999999999999773;;;;;-0.0999999999999659;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-05-07T20:00:00+02:00;102260;120.0;3;280;3.3;290.15;284.65;70;19870.0;0;;;90.0;4;1250.0;;;;98010.0;;;750.0;286.75;;292.75;;288.95;;;7.1;9.1;-10.0;1;0.0;;;-0.1;-0.1;-0.1;0.4;8.9;;;;;4.0;;1230.0;7.0;;1560.0;7.0;;1860.0;;8;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.0;13.600000000000023;;19.600000000000023;;15.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-09T20:00:00+02:00;102170;0.0;5;260;4.5;288.35;286.35;88;2010.0;60;;;100.0;8;450.0;;;;97900.0;;;-130.0;286.35;;290.55;;288.55;;;8.0;10.8;-10.0;2;0.0;;;1.0;1.2;5.3;7.9;7.9;;;;;3.0;;510.0;6.0;;720.0;7.0;;960.0;;9;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Pluie, sans congélation, intermittente, faible au moment de l’observation;15.200000000000045;13.200000000000045;;17.400000000000034;;15.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-10T11:00:00+02:00;102420;20.0;0;220;4.9;286.45;281.55;72;23940.0;0;;;;3;2250.0;;;;98110.0;;;390.0;;;;;285.45;;;7.0;12.2;-10.0;1;0.0;;;0.0;0.4;0.6;0.6;14.8;;;;;3.0;;2100.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;12.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-12T20:00:00+02:00;101930;90.0;1;250;3.6;283.05;279.95;81;14600.0;60;;;100.0;8;1250.0;;;;97590.0;;;10.0;282.15;;288.55;;285.65;;;5.7;7.3;-10.0;2;0.0;;;1.0;1.0;1.4;2.0;7.8;;;;;6.0;;1200.0;8.0;;1380.0;;8;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, intermittente, faible au moment de l’observation;9.900000000000034;9.0;;15.400000000000034;;12.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-14T05:00:00+02:00;102030;-80.0;6;240;3.0;283.75;282.65;93;19120.0;0;;;90.0;7;250.0;;;;97700.0;;;20.0;;;;;285.95;;;4.4;4.9;-10.0;1;0.0;;;0.0;0.0;0.0;5.4;7.0;;;;;1.0;;270.0;7.0;;840.0;7.0;;1920.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.600000000000023;;;;;12.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-17T08:00:00+02:00;102350;80.0;3;180;2.0;280.85;278.35;84;40550.0;0;;;;0;;;;;97950.0;;;330.0;277.35;;286.75;;283.75;;;2.9;3.6;-10.0;;;;;0.0;0.0;0.0;0.0;4.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.7000000000000455;4.2000000000000455;;13.600000000000023;;10.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-28T20:00:00+02:00;101370;260.0;1;250;3.4;291.25;288.15;82;8210.0;63;;;100.0;8;2250.0;;;;97180.0;;;-90.0;291.25;;300.05;;290.95;;;5.0;6.4;-10.0;2;;;;0.2;0.2;0.2;0.2;0.2;;;;;2.0;;2040.0;7.0;;2760.0;8.0;;3360.0;;9;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, continue, modérée au moment de l’observation;18.100000000000023;18.100000000000023;;26.900000000000034;;17.80000000000001;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-29T17:00:00+02:00;101170;-120.0;6;30;4.3;296.65;288.45;60;15180.0;0;;;;1;800.0;;;;97060.0;;;140.0;;;;;288.75;;;7.2;8.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;1.0;;960.0;;9;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.5;;;;;15.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-06-02T08:00:00+02:00;101350;40.0;3;170;2.8;289.65;284.95;74;19410.0;0;;;;0;;;;;97130.0;;;-150.0;286.55;;293.65;;286.55;;;4.3;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.5;13.400000000000034;;20.5;;13.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;6
07621;2023-06-06T05:00:00+02:00;101490;-60.0;6;190;2.8;288.25;287.25;94;23010.0;0;;;;1;3660.0;;;;97250.0;;;-100.0;;;;;288.45;;;3.7;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;;3660.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.100000000000023;;;;;15.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;6
07621;2023-06-10T14:00:00+02:00;101250;-40.0;8;340;2.9;298.45;289.05;56;58000.0;0;;;;2;1250.0;;;;97160.0;;;490.0;;;;;287.65;;;5.3;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;8.3;;;;;2.0;;1350.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.30000000000001;;;;;14.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;6
07621;2023-06-11T02:00:00+02:00;101590;-50.0;8;210;0.5;289.15;288.35;95;28460.0;0;;;;0;;;;;97360.0;;;350.0;;;;;289.75;;;1.5;3.3;-10.0;1;0.0;;;0.2;0.2;2.2;5.8;5.8;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.0;;;;;16.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;6
07621;2023-04-21T23:00:00+02:00;100300;80.0;3;290;1.9;289.45;283.55;68;34940.0;0;;;75.0;6;3720.0;;;;96120.0;;;-510.0;;;;;288.45;;;3.2;6.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;3720.0;6.0;;7200.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.30000000000001;;;;;15.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-23T02:00:00+02:00;101310;-140.0;8;160;2.9;281.35;280.75;96;32860.0;0;;;;0;;;;;96970.0;;;620.0;;;;;284.25;;;3.9;3.9;-10.0;1;0.0;;;0.0;0.0;0.0;2.7;6.5;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;;;;;11.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-24T02:00:00+02:00;101720;0.0;0;260;2.9;283.05;281.65;91;59930.0;0;;;;0;;;;;97390.0;;;420.0;;;;;284.35;;;5.9;5.9;-10.0;1;0.0;;;0.0;0.0;-0.1;3.0;3.2;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.900000000000034;;;;;11.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-26T17:00:00+02:00;101500;-20.0;8;360;4.1;292.95;288.35;75;55160.0;0;;;100.0;8;800.0;;;;97330.0;;;-50.0;;;;;287.35;;;5.8;5.8;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;;690.0;7.0;;990.0;8.0;;1200.0;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.80000000000001;;;;;14.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-07-04T02:00:00+02:00;101860;-60.0;6;190;1.0;291.15;289.45;90;16420.0;0;;;100.0;8;1250.0;;;;97650.0;;;-200.0;;;;;290.15;;;1.5;1.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1110.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.0;;;;;17.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-05T20:00:00+02:00;101780;-20.0;5;310;2.5;294.25;289.45;74;34100.0;0;;;100.0;8;1250.0;;;;97620.0;;;-80.0;289.05;;296.55;;289.45;;;4.0;5.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1320.0;8.0;;1500.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.100000000000023;15.900000000000034;;23.400000000000034;;16.30000000000001;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-07T23:00:00+02:00;101350;-250.0;5;130;1.0;291.95;287.05;73;45230.0;0;;;;0;;;;;97170.0;;;-330.0;;;;;290.75;;;2.7;6.5;-10.0;0;0.0;;;0.0;1.7;7.1;7.1;7.5;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.80000000000001;;;;;17.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-10T05:00:00+02:00;102310;-90.0;7;240;1.1;292.65;289.85;84;19830.0;0;;;100.0;8;800.0;;;;98100.0;;;460.0;;;;;293.35;;;2.0;2.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;840.0;8.0;;990.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.5;;;;;20.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-11T17:00:00+02:00;101510;10.0;2;290;3.3;297.05;293.15;79;19440.0;0;;;100.0;8;450.0;;;;97400.0;;;-410.0;;;;;293.95;;;5.0;5.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;510.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.900000000000034;;;;;20.80000000000001;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-12T11:00:00+02:00;101860;50.0;2;160;1.1;292.75;289.25;80;25870.0;0;;;100.0;8;800.0;;;;97670.0;;;280.0;;;;;291.65;;;2.1;2.7;-10.0;0;0.0;;;0.0;-0.1;1.0;1.6;1.6;;;;;8.0;;660.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.600000000000023;;;;;18.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-13T08:00:00+02:00;102240;60.0;1;130;1.6;289.65;288.15;91;17140.0;0;;;100.0;8;450.0;;;;97990.0;;;370.0;289.35;;295.75;;290.55;;;2.5;3.1;-10.0;1;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;5.0;;420.0;8.0;;1110.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.5;16.200000000000045;;22.600000000000023;;17.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-14T08:00:00+02:00;101470;-100.0;6;150;1.6;289.45;288.15;92;43860.0;0;;;;0;;;;;97250.0;;;-740.0;286.15;;295.15;;287.95;;;2.3;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.30000000000001;13.0;;22.0;;14.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-22T08:00:00+02:00;101950;20.0;0;360;1.3;289.35;288.05;92;16740.0;0;;;100.0;8;1250.0;;;;97710.0;;;220.0;289.25;;292.25;;290.65;;;1.8;2.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;2.0;;;;;2.0;;1110.0;8.0;;1380.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;16.100000000000023;;19.100000000000023;;17.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-08-01T14:00:00+02:00;101590;50.0;3;270;7.9;296.15;291.25;74;5290.0;0;;;100.0;8;450.0;;;;97460.0;;;-240.0;;;;;289.35;;;11.8;11.8;-10.0;0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;2.0;;510.0;8.0;;750.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.0;;;;;16.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-04T05:00:00+02:00;101990;0.0;0;240;5.8;287.05;285.95;93;57050.0;0;;;100.0;1;250.0;;;;97710.0;;;390.0;;;;;288.55;;;8.6;8.7;-10.0;2;0.0;;;1.2;1.6;2.6;2.8;3.8;;;;;1.0;;270.0;7.0;;1860.0;8.0;;2340.0;;8;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.900000000000034;;;;;15.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-10T14:00:00+02:00;102140;50.0;0;280;6.2;297.95;289.95;61;16250.0;0;;;;1;800.0;;;;98010.0;;;450.0;;;;;293.45;;;9.5;12.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;840.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.80000000000001;;;;;20.30000000000001;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-10T23:00:00+02:00;102500;130.0;1;210;1.2;291.45;289.05;86;22740.0;0;;;;1;800.0;;;;98270.0;;;930.0;;;;;292.15;;;2.0;3.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;690.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;;;;;19.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
